PATTERN: 0xff00
PING 172.217.31.206 (172.217.31.206) 56(84) bytes of data.
64 bytes from 172.217.31.206: icmp_seq=797 ttl=128 time=81.0 ms
64 bytes from 172.217.31.206: icmp_seq=798 ttl=128 time=81.7 ms
64 bytes from 172.217.31.206: icmp_seq=799 ttl=128 time=126 ms
64 bytes from 172.217.31.206: icmp_seq=800 ttl=128 time=70.5 ms
64 bytes from 172.217.31.206: icmp_seq=801 ttl=128 time=93.2 ms
64 bytes from 172.217.31.206: icmp_seq=802 ttl=128 time=67.5 ms
64 bytes from 172.217.31.206: icmp_seq=803 ttl=128 time=166 ms
64 bytes from 172.217.31.206: icmp_seq=804 ttl=128 time=171 ms
64 bytes from 172.217.31.206: icmp_seq=805 ttl=128 time=96.6 ms
64 bytes from 172.217.31.206: icmp_seq=806 ttl=128 time=70.3 ms
64 bytes from 172.217.31.206: icmp_seq=807 ttl=128 time=465 ms
64 bytes from 172.217.31.206: icmp_seq=808 ttl=128 time=327 ms
64 bytes from 172.217.31.206: icmp_seq=809 ttl=128 time=102 ms
64 bytes from 172.217.31.206: icmp_seq=810 ttl=128 time=190 ms
64 bytes from 172.217.31.206: icmp_seq=811 ttl=128 time=239 ms
64 bytes from 172.217.31.206: icmp_seq=812 ttl=128 time=578 ms
64 bytes from 172.217.31.206: icmp_seq=813 ttl=128 time=273 ms
64 bytes from 172.217.31.206: icmp_seq=814 ttl=128 time=88.6 ms
64 bytes from 172.217.31.206: icmp_seq=815 ttl=128 time=146 ms
64 bytes from 172.217.31.206: icmp_seq=816 ttl=128 time=76.0 ms
64 bytes from 172.217.31.206: icmp_seq=817 ttl=128 time=104 ms
64 bytes from 172.217.31.206: icmp_seq=818 ttl=128 time=1014 ms
64 bytes from 172.217.31.206: icmp_seq=819 ttl=128 time=1343 ms
64 bytes from 172.217.31.206: icmp_seq=820 ttl=128 time=1136 ms
64 bytes from 172.217.31.206: icmp_seq=821 ttl=128 time=790 ms
64 bytes from 172.217.31.206: icmp_seq=822 ttl=128 time=681 ms
64 bytes from 172.217.31.206: icmp_seq=823 ttl=128 time=1050 ms
64 bytes from 172.217.31.206: icmp_seq=826 ttl=128 time=749 ms
64 bytes from 172.217.31.206: icmp_seq=827 ttl=128 time=180 ms
64 bytes from 172.217.31.206: icmp_seq=828 ttl=128 time=446 ms
64 bytes from 172.217.31.206: icmp_seq=829 ttl=128 time=624 ms
64 bytes from 172.217.31.206: icmp_seq=830 ttl=128 time=281 ms
64 bytes from 172.217.31.206: icmp_seq=831 ttl=128 time=69.4 ms
64 bytes from 172.217.31.206: icmp_seq=832 ttl=128 time=79.1 ms
64 bytes from 172.217.31.206: icmp_seq=834 ttl=128 time=293 ms
64 bytes from 172.217.31.206: icmp_seq=835 ttl=128 time=92.4 ms
64 bytes from 172.217.31.206: icmp_seq=836 ttl=128 time=77.8 ms
64 bytes from 172.217.31.206: icmp_seq=837 ttl=128 time=145 ms
64 bytes from 172.217.31.206: icmp_seq=840 ttl=128 time=109 ms
64 bytes from 172.217.31.206: icmp_seq=841 ttl=128 time=97.7 ms
64 bytes from 172.217.31.206: icmp_seq=842 ttl=128 time=99.7 ms
64 bytes from 172.217.31.206: icmp_seq=843 ttl=128 time=70.7 ms
64 bytes from 172.217.31.206: icmp_seq=844 ttl=128 time=125 ms
64 bytes from 172.217.31.206: icmp_seq=845 ttl=128 time=83.9 ms
64 bytes from 172.217.31.206: icmp_seq=847 ttl=128 time=223 ms
64 bytes from 172.217.31.206: icmp_seq=848 ttl=128 time=72.3 ms
64 bytes from 172.217.31.206: icmp_seq=849 ttl=128 time=77.2 ms
64 bytes from 172.217.31.206: icmp_seq=850 ttl=128 time=67.4 ms
64 bytes from 172.217.31.206: icmp_seq=851 ttl=128 time=72.5 ms
64 bytes from 172.217.31.206: icmp_seq=852 ttl=128 time=69.0 ms
64 bytes from 172.217.31.206: icmp_seq=853 ttl=128 time=68.7 ms
64 bytes from 172.217.31.206: icmp_seq=854 ttl=128 time=67.8 ms
64 bytes from 172.217.31.206: icmp_seq=855 ttl=128 time=73.2 ms
64 bytes from 172.217.31.206: icmp_seq=856 ttl=128 time=67.8 ms
64 bytes from 172.217.31.206: icmp_seq=857 ttl=128 time=69.8 ms
64 bytes from 172.217.31.206: icmp_seq=858 ttl=128 time=68.0 ms
64 bytes from 172.217.31.206: icmp_seq=860 ttl=128 time=67.7 ms
64 bytes from 172.217.31.206: icmp_seq=861 ttl=128 time=78.3 ms
64 bytes from 172.217.31.206: icmp_seq=862 ttl=128 time=67.7 ms
64 bytes from 172.217.31.206: icmp_seq=863 ttl=128 time=68.3 ms
64 bytes from 172.217.31.206: icmp_seq=864 ttl=128 time=68.1 ms
64 bytes from 172.217.31.206: icmp_seq=865 ttl=128 time=70.2 ms
64 bytes from 172.217.31.206: icmp_seq=866 ttl=128 time=68.2 ms
64 bytes from 172.217.31.206: icmp_seq=867 ttl=128 time=73.8 ms
64 bytes from 172.217.31.206: icmp_seq=868 ttl=128 time=72.9 ms
64 bytes from 172.217.31.206: icmp_seq=869 ttl=128 time=71.7 ms
64 bytes from 172.217.31.206: icmp_seq=871 ttl=128 time=79.0 ms
64 bytes from 172.217.31.206: icmp_seq=872 ttl=128 time=67.2 ms
64 bytes from 172.217.31.206: icmp_seq=874 ttl=128 time=69.2 ms
64 bytes from 172.217.31.206: icmp_seq=875 ttl=128 time=70.4 ms
64 bytes from 172.217.31.206: icmp_seq=876 ttl=128 time=69.6 ms
64 bytes from 172.217.31.206: icmp_seq=877 ttl=128 time=68.0 ms
64 bytes from 172.217.31.206: icmp_seq=878 ttl=128 time=68.0 ms
64 bytes from 172.217.31.206: icmp_seq=879 ttl=128 time=67.5 ms
64 bytes from 172.217.31.206: icmp_seq=880 ttl=128 time=70.0 ms
64 bytes from 172.217.31.206: icmp_seq=881 ttl=128 time=70.9 ms
64 bytes from 172.217.31.206: icmp_seq=882 ttl=128 time=68.7 ms
64 bytes from 172.217.31.206: icmp_seq=883 ttl=128 time=69.4 ms
64 bytes from 172.217.31.206: icmp_seq=884 ttl=128 time=85.4 ms
64 bytes from 172.217.31.206: icmp_seq=885 ttl=128 time=75.9 ms
64 bytes from 172.217.31.206: icmp_seq=886 ttl=128 time=68.3 ms
64 bytes from 172.217.31.206: icmp_seq=887 ttl=128 time=69.6 ms
64 bytes from 172.217.31.206: icmp_seq=888 ttl=128 time=67.0 ms
64 bytes from 172.217.31.206: icmp_seq=889 ttl=128 time=72.4 ms
64 bytes from 172.217.31.206: icmp_seq=890 ttl=128 time=67.6 ms
64 bytes from 172.217.31.206: icmp_seq=891 ttl=128 time=67.8 ms
64 bytes from 172.217.31.206: icmp_seq=893 ttl=128 time=72.2 ms
64 bytes from 172.217.31.206: icmp_seq=894 ttl=128 time=67.7 ms
64 bytes from 172.217.31.206: icmp_seq=895 ttl=128 time=72.8 ms
64 bytes from 172.217.31.206: icmp_seq=896 ttl=128 time=68.8 ms
64 bytes from 172.217.31.206: icmp_seq=897 ttl=128 time=67.3 ms
64 bytes from 172.217.31.206: icmp_seq=898 ttl=128 time=75.2 ms
64 bytes from 172.217.31.206: icmp_seq=899 ttl=128 time=73.7 ms
64 bytes from 172.217.31.206: icmp_seq=900 ttl=128 time=68.0 ms
64 bytes from 172.217.31.206: icmp_seq=902 ttl=128 time=71.6 ms
64 bytes from 172.217.31.206: icmp_seq=903 ttl=128 time=70.7 ms
64 bytes from 172.217.31.206: icmp_seq=904 ttl=128 time=67.5 ms
64 bytes from 172.217.31.206: icmp_seq=905 ttl=128 time=73.0 ms
64 bytes from 172.217.31.206: icmp_seq=906 ttl=128 time=111 ms
64 bytes from 172.217.31.206: icmp_seq=907 ttl=128 time=68.2 ms
64 bytes from 172.217.31.206: icmp_seq=908 ttl=128 time=69.0 ms
64 bytes from 172.217.31.206: icmp_seq=910 ttl=128 time=74.0 ms
64 bytes from 172.217.31.206: icmp_seq=911 ttl=128 time=71.9 ms
64 bytes from 172.217.31.206: icmp_seq=912 ttl=128 time=70.6 ms
64 bytes from 172.217.31.206: icmp_seq=913 ttl=128 time=71.9 ms
64 bytes from 172.217.31.206: icmp_seq=915 ttl=128 time=72.6 ms
64 bytes from 172.217.31.206: icmp_seq=916 ttl=128 time=72.1 ms
64 bytes from 172.217.31.206: icmp_seq=918 ttl=128 time=73.7 ms
64 bytes from 172.217.31.206: icmp_seq=919 ttl=128 time=72.3 ms
64 bytes from 172.217.31.206: icmp_seq=920 ttl=128 time=76.4 ms
64 bytes from 172.217.31.206: icmp_seq=921 ttl=128 time=70.3 ms
64 bytes from 172.217.31.206: icmp_seq=922 ttl=128 time=73.8 ms
64 bytes from 172.217.31.206: icmp_seq=923 ttl=128 time=91.9 ms
64 bytes from 172.217.31.206: icmp_seq=925 ttl=128 time=76.0 ms
64 bytes from 172.217.31.206: icmp_seq=926 ttl=128 time=72.6 ms
64 bytes from 172.217.31.206: icmp_seq=927 ttl=128 time=73.2 ms
64 bytes from 172.217.31.206: icmp_seq=928 ttl=128 time=72.7 ms
64 bytes from 172.217.31.206: icmp_seq=929 ttl=128 time=74.3 ms
64 bytes from 172.217.31.206: icmp_seq=930 ttl=128 time=72.5 ms
64 bytes from 172.217.31.206: icmp_seq=931 ttl=128 time=68.7 ms
64 bytes from 172.217.31.206: icmp_seq=932 ttl=128 time=70.5 ms
64 bytes from 172.217.31.206: icmp_seq=933 ttl=128 time=67.8 ms
64 bytes from 172.217.31.206: icmp_seq=934 ttl=128 time=80.4 ms
64 bytes from 172.217.31.206: icmp_seq=935 ttl=128 time=75.6 ms
64 bytes from 172.217.31.206: icmp_seq=937 ttl=128 time=75.5 ms
64 bytes from 172.217.31.206: icmp_seq=938 ttl=128 time=74.7 ms
64 bytes from 172.217.31.206: icmp_seq=939 ttl=128 time=75.2 ms
64 bytes from 172.217.31.206: icmp_seq=940 ttl=128 time=68.2 ms
64 bytes from 172.217.31.206: icmp_seq=941 ttl=128 time=73.7 ms
64 bytes from 172.217.31.206: icmp_seq=942 ttl=128 time=69.2 ms
64 bytes from 172.217.31.206: icmp_seq=943 ttl=128 time=75.4 ms
64 bytes from 172.217.31.206: icmp_seq=944 ttl=128 time=115 ms
64 bytes from 172.217.31.206: icmp_seq=945 ttl=128 time=77.7 ms
64 bytes from 172.217.31.206: icmp_seq=947 ttl=128 time=69.4 ms
64 bytes from 172.217.31.206: icmp_seq=948 ttl=128 time=67.6 ms
64 bytes from 172.217.31.206: icmp_seq=949 ttl=128 time=71.4 ms
64 bytes from 172.217.31.206: icmp_seq=950 ttl=128 time=87.7 ms
64 bytes from 172.217.31.206: icmp_seq=951 ttl=128 time=76.7 ms
64 bytes from 172.217.31.206: icmp_seq=952 ttl=128 time=68.2 ms
64 bytes from 172.217.31.206: icmp_seq=955 ttl=128 time=79.8 ms
64 bytes from 172.217.31.206: icmp_seq=957 ttl=128 time=70.5 ms
64 bytes from 172.217.31.206: icmp_seq=958 ttl=128 time=68.6 ms
64 bytes from 172.217.31.206: icmp_seq=959 ttl=128 time=89.4 ms
64 bytes from 172.217.31.206: icmp_seq=960 ttl=128 time=74.0 ms
64 bytes from 172.217.31.206: icmp_seq=961 ttl=128 time=72.1 ms
64 bytes from 172.217.31.206: icmp_seq=962 ttl=128 time=72.3 ms
64 bytes from 172.217.31.206: icmp_seq=963 ttl=128 time=70.4 ms
64 bytes from 172.217.31.206: icmp_seq=965 ttl=128 time=71.3 ms
64 bytes from 172.217.31.206: icmp_seq=966 ttl=128 time=72.6 ms
64 bytes from 172.217.31.206: icmp_seq=967 ttl=128 time=104 ms
64 bytes from 172.217.31.206: icmp_seq=968 ttl=128 time=72.9 ms
64 bytes from 172.217.31.206: icmp_seq=969 ttl=128 time=77.4 ms
64 bytes from 172.217.31.206: icmp_seq=971 ttl=128 time=84.9 ms
64 bytes from 172.217.31.206: icmp_seq=972 ttl=128 time=78.2 ms
64 bytes from 172.217.31.206: icmp_seq=973 ttl=128 time=76.2 ms
64 bytes from 172.217.31.206: icmp_seq=974 ttl=128 time=78.3 ms
64 bytes from 172.217.31.206: icmp_seq=975 ttl=128 time=92.3 ms
64 bytes from 172.217.31.206: icmp_seq=976 ttl=128 time=72.6 ms
64 bytes from 172.217.31.206: icmp_seq=977 ttl=128 time=69.1 ms
64 bytes from 172.217.31.206: icmp_seq=978 ttl=128 time=67.9 ms
64 bytes from 172.217.31.206: icmp_seq=979 ttl=128 time=70.4 ms
64 bytes from 172.217.31.206: icmp_seq=981 ttl=128 time=68.6 ms
64 bytes from 172.217.31.206: icmp_seq=982 ttl=128 time=69.9 ms
64 bytes from 172.217.31.206: icmp_seq=983 ttl=128 time=77.3 ms
64 bytes from 172.217.31.206: icmp_seq=984 ttl=128 time=75.9 ms
64 bytes from 172.217.31.206: icmp_seq=985 ttl=128 time=79.1 ms
64 bytes from 172.217.31.206: icmp_seq=987 ttl=128 time=78.4 ms
64 bytes from 172.217.31.206: icmp_seq=988 ttl=128 time=72.8 ms
64 bytes from 172.217.31.206: icmp_seq=989 ttl=128 time=73.8 ms
64 bytes from 172.217.31.206: icmp_seq=990 ttl=128 time=73.5 ms
64 bytes from 172.217.31.206: icmp_seq=991 ttl=128 time=72.9 ms
64 bytes from 172.217.31.206: icmp_seq=992 ttl=128 time=68.9 ms
64 bytes from 172.217.31.206: icmp_seq=993 ttl=128 time=167 ms
64 bytes from 172.217.31.206: icmp_seq=994 ttl=128 time=84.1 ms
64 bytes from 172.217.31.206: icmp_seq=997 ttl=128 time=74.7 ms
64 bytes from 172.217.31.206: icmp_seq=998 ttl=128 time=68.4 ms
64 bytes from 172.217.31.206: icmp_seq=999 ttl=128 time=70.6 ms
64 bytes from 172.217.31.206: icmp_seq=1000 ttl=128 time=67.3 ms

--- 172.217.31.206 ping statistics ---
1000 packets transmitted, 899 received, 10.1% packet loss, time 1002751ms
rtt min/avg/max/mdev = 66.982/171.087/2606.862/272.764 ms, pipe 3
